协调: 0.01130928, 0.021894699, -0.013523968, -0.0058915475, -0.0043078465, 0.004167638, 0.028527733, 0.014464283, 0.002326068, 0.012178263, 0.007526511, -0.028545193, 0.010697916, 0.0012398574, -0.0032418375, 0.017478308, -0.0030211713, 0.021860942, -0.016329408, -0.009568004, -0.005024184, -0.011376511, -0.012929862, 0.0067693186, -0.0050965035, 0.003397411, 0.0014205814, -0.011769583, -0.012127997, -0.0121649895, -0.015257557, -0.0034547413, 0.016473383, -0.015096781, -0.01538516, 0.021838022, 0.03467625, 0.020224052, -0.007806946, 0.0023038, -0.0019949, 0.014150836, 0.013416415, -0.0077772015, 0.029952828, -0.013722145, 0.00048052342, 0.005851128, 0.01644315, 0.011397782
作为: 0.018020652, 0.0035980581, -0.014928217, -0.0036859335, 0.001310788, -0.007789871, 0.033455297, 0.026838716, -0.013126834, 0.0074948817, -0.009306442, -0.034523077, 0.030531222, 0.029154232, -0.015380604, 0.031388637, 0.018465905, -0.0023142218, -0.031396072, -0.030550241, 0.016420128, 0.014833538, 0.027200198, 0.01102366, 0.029285498, -0.01991457, -0.014706585, 0.009245797, -0.010061041, 0.005599187, 0.024804879, 0.0003653818, 0.011534094, -0.022413846, -0.027974142, 0.017008528, 0.046902128, -0.0032057844, 0.015554102, -0.028230382, 0.01059919, 0.018153373, 0.009997837, -0.019629259, 0.048586324, 0.014056584, -0.034029234, -0.022826154, 0.014384593, 0.016013
二十国集团: 0.0023447627, -0.012170723, -0.010897774, -0.012123258, 0.0006908491, -0.04630064, 0.023880396, 0.030099314, -0.040004473, -0.022467883, -0.004722153, -0.05032367, 0.028208701, 0.017966457, -0.00069940893, 0.03415291, -0.01416177, -0.003976594, -0.06364444, -0.041192003, -0.0045599574, 0.035253383, 0.015536306, 3.6455407e-05, 0.04263785, -0.021281002, -0.0063324, 0.02363483, -0.023762872, 0.013292432, 0.019540692, -0.024252083, -0.023922788, -0.0028993827, -0.024692561, 0.004714381, 0.071463935, -0.010700228, 0.026657341, -0.028809661, 0.033268034, -0.00077334774, -0.0039087473, -0.0049081426, 0.053537972, 0.008597645, -0.013845656, -0.025218276, 0.013165737, 0.00849279
主席国: 0.021142446, -0.0057562795, -0.009313358, 0.002552707, 0.017456016, -0.0028886949, 0.011456799, 0.020442082, -0.017007865, -0.006520067, -0.022244195, -0.032826312, 0.016516699, 0.023467647, 0.018737605, 0.022046898, -0.010445926, 1.5385947e-05, -0.043065753, -0.011880415, -0.0132335555, 0.01985127, 0.01210897, -0.018248804, 0.0053046104, 0.0077755395, -0.02820083, 0.0069019757, -0.006764055, 0.015516333, -0.010108884, -0.0014830356, 0.012313147, -0.019584274, -0.02257464, 0.022619894, 0.0476625, 0.002772131, 0.044582285, -0.018639367, 0.031398714, -0.00504896, -0.014208939, 0.0033428513, 0.04305861, -0.012738092, -0.023439381, -0.010091553, 0.011478753, 0.015540143
认为: 0.017847188, -0.009468035, 0.015456377, -0.011267261, -0.008421355, -0.022699555, 0.01380797, 0.019510735, -0.016995737, -0.0143561205, 0.0098298965, -0.006380451, 0.005657924, 0.016855642, 0.0024434782, 0.012003559, -0.01593359, 0.0058614383, -0.02207668, -0.005592202, 0.012752703, 0.02074621, 0.02204806, -0.021099905, 0.014983377, -0.01603883, 0.0051136785, 0.022707619, -0.019397452, 0.003142856, 0.015233773, -0.0031049831, -0.0043372903, -0.018947074, 0.0070905294, -0.0042939074, 0.019842725, -0.011388464, 0.011941353, -0.025113253, 0.0038510582, 0.00097588444, -0.0051607816, -0.0076412326, 0.044932026, 0.011907165, -0.015169118, -0.011061052, 0.0304973, -0.0011451739
建立: 0.013143335, 0.02476979, 0.012099578, -0.016563047, 0.028147308, -0.012819897, 0.046321217, 0.065257266, -0.00980753, 0.011005324, 0.014037799, -0.04233045, 0.011380888, 0.017763812, 0.0064874357, 0.022645308, -0.02070558, -0.014114451, -0.052800093, -0.014541439, -0.009741523, 0.0047837696, 0.030311745, -0.0078733135, 0.030993164, 0.0005520045, -0.0072514685, 0.021379938, -0.015045743, 0.0028250935, 0.025754845, -0.005724924, -0.019865846, 0.006692407, -0.010868513, 0.021850118, 0.044206362, 0.00747505, 0.052938674, -0.015473561, 0.03979499, -0.019669585, 0.0046688253, -0.0031503586, 0.06052815, -0.011197579, -0.011653452, -0.027352294, 0.026902983, -0.02132179
的: 0.00043653994, 0.012571804, 0.021642994, -0.014462397, 0.015515028, -0.065207, 0.06810665, 0.106267855, -0.055541202, -0.015090546, 0.009112675, -0.08001359, 0.01881197, 0.039800715, 0.0002213259, 0.0322473, 7.444378e-06, 0.012516524, -0.104906656, -0.07910098, 0.012359621, 0.045003463, 0.05227755, -0.017482936, 0.061385773, -0.020150905, -0.029285075, 0.02890163, -0.049671438, -0.009892125, -0.002522335, -0.023586221, -0.0022889688, -0.025228718, -0.04442641, 0.025851334, 0.108922854, -0.01185868, 0.07145532, -0.062048074, 0.049271997, 0.0072114114, -0.011516781, -0.015469685, 0.099604554, 0.012791967, -0.07161224, -0.006677279, 0.03764249, 0.013181415
初衷: -0.0012966756, 0.023523023, -0.0073190187, -0.027349405, 0.017223926, -0.015547087, 0.005739944, 0.021988202, -0.019924501, -0.010799389, -0.020792095, -0.03770102, 0.0045124847, 0.02421948, 0.0061809034, 0.019024454, -0.0015408857, -0.0030692695, -0.029000547, -0.02127995, 0.011490056, 0.014430165, -0.0023482305, -0.005164558, 0.04121299, -0.015647462, -0.020650048, 0.0027243854, 0.0042709378, -0.001349775, 0.024023678, -0.024247464, 0.010254712, -0.025102023, 0.0035063906, 0.015951302, 0.04265755, -0.012306885, 0.04562144, -0.00881514, 0.016312612, -0.02047221, 0.016862698, -0.014116684, 0.020820102, 0.010446561, -0.032307923, -0.024954263, 0.03157942, -0.0056194253
是: -0.0151705295, 0.025092367, 0.0050662006, -0.021489639, 0.026782831, -0.03546123, 0.033170532, 0.06017092, -0.010825689, -0.01988484, 0.016046176, -0.029818263, 0.022071067, 0.0015088372, 0.02256917, 0.015453668, 0.015597426, -0.0057748333, -0.062425446, -0.017152041, 0.0025985586, 0.015343203, 0.040450554, 0.009645189, 0.0070087197, -0.0018130565, -0.0010642173, 0.015627375, -0.013440046, 0.0009668794, 0.0077571725, -0.018463563, -0.025034357, -0.010770492, -0.013167458, 0.03397789, 0.0674198, -0.012151681, 0.018708495, -0.007874064, 0.044298273, 0.009928922, 0.016154397, -0.008343603, 0.068016216, 0.013334792, -0.023513399, -0.019087223, 0.008597549, -0.007651107
促进: -0.0023587954, -0.015316125, 0.023561344, -0.010139217, 0.010992031, -0.03355236, 0.0046379385, 0.016069174, -0.0005458623, -0.009406772, 0.0065616383, -0.040758796, 0.03096182, 0.01892243, 0.006846117, 0.0085624885, -4.434013e-05, -0.0012796976, -0.022662586, -0.015375954, 0.0018296221, 0.024093451, 0.024780007, -0.021175643, 0.040600017, -0.0019870752, -0.021670865, 0.024909886, -0.016248124, 0.016808461, 0.0023725112, 0.006119064, -0.0028830452, -0.014854288, -0.023750344, 0.031289812, 0.04302327, -0.012165011, 0.031223396, -0.026209973, 0.03247755, -0.01674747, 0.017995553, 2.7899981e-05, 0.057679057, 0.0149588045, -0.032730434, -0.0023659172, 0.011838867, -0.022608595
应: -0.007981542, -0.013250998, 0.00062653, -0.023528103, 0.034882784, -0.019328091, 0.0127291465, 0.034648303, -0.03893581, -0.00046914205, -0.011054899, -0.040603805, 0.023103328, 0.026117636, 0.0127426805, 0.0036118298, 0.011450966, -0.01615926, -0.05493448, -0.04333028, -0.0053907465, 0.018495556, 0.01116686, -0.004061541, 0.041865002, 0.008142669, -0.013540488, 0.024876313, -0.013171113, -0.004819438, -0.007596318, 0.004133064, -0.029194452, -0.008761757, -0.0032775523, 0.009821763, 0.046683498, -0.01555514, 0.043473423, -0.009250928, 0.0141703775, -0.007400587, 0.018788613, 0.0019984713, 0.04699114, 0.006243859, -0.045714125, 0.008123975, 0.009786748, -0.013756616
更: -0.0056774514, 0.00532256, 0.016210685, -0.004235371, 0.0012633316, -0.0050896616, 0.019079903, 0.01772341, 0.0007807299, 0.0063678543, 0.004546538, -0.01411854, -0.004548298, -0.0011580668, 0.00041612762, 0.0067104097, -0.0055043376, 0.0023418807, -0.052170515, -0.019182174, 0.0050275275, 0.013855731, 0.026292505, -0.0043016924, 0.03289681, -0.009402842, 0.0075905877, 0.003025482, -0.0071402546, -0.0075984346, 0.016762203, -0.0012376901, -0.0069342465, 0.012771545, -0.031661455, 0.031308588, 0.038336907, -0.004307934, 0.020394996, -0.039678544, 0.023767723, 0.0042308453, 0.016631773, 0.016163893, 0.021535061, 0.023595942, -0.04008744, -0.0022804483, 0.027288815, -0.007663227
关注: 0.0098538315, 0.004169942, -0.0058312737, -0.004743521, 0.015342392, -0.037188884, 0.032308865, 0.04593306, -0.03064547, -0.0044998005, 0.009619065, -0.032058116, 0.008717144, 0.0005349611, 0.016393594, 0.027517147, 0.00204062, -0.006267039, -0.034823615, -0.028436553, -0.020256972, 0.02952078, 0.013468603, -0.007547469, 0.03265123, -0.022168763, 0.004233364, -0.00963995, -0.022560813, 0.010212932, -0.0029733619, -0.013789901, -0.020336105, -0.011926443, -0.019314213, 0.001939314, 0.051748976, 0.019084498, 0.024198677, -0.019209694, 0.013694476, 0.01513477, -0.0076318462, 0.010272282, 0.052725762, 0.016109807, -0.021727987, 0.0026912058, 0.024390696, -0.010409943
宏观经济: 0.02045721, -0.012748397, -0.0001200929, 0.0014721359, -0.0073900986, -0.0074645597, 0.002394804, 0.013755247, -0.008856684, 0.00064230117, -0.0081251105, -0.008339114, -0.0060261153, 0.008825584, 0.021443462, 0.015897777, -0.016383259, 0.009780676, -0.038296144, -0.017263662, 0.005532394, 0.027146911, 0.028565144, -0.015611281, 0.035663415, -0.015070482, 0.00798304, -0.011545966, -0.026529647, -0.00207924, -0.013303885, -0.013054683, -0.007845839, -0.003915594, -0.032950263, -0.0037490418, 0.01426944, -0.00072862156, 0.03353622, -0.017232278, 0.04296331, -0.0090964325, 0.01869973, 0.010973466, 0.047804683, 0.00445026, -0.018754823, -0.0037014566, -0.01073043, 0.015800126
事务: -0.0039066714, 0.017623216, 0.0065825274, -0.0018965803, 0.0052518803, -0.031434506, 0.014239144, 0.025141053, -0.0293599, -0.009851753, -0.0063777776, -0.026827917, 0.013823394, 0.009890202, 0.011283405, -0.0047470005, -0.0131969545, 0.011421894, -0.006185745, -0.0018478235, 0.009284594, -0.0061583077, 0.02609545, -0.018406667, -0.003743083, 0.014101329, -0.010283916, -0.015741443, -0.01352513, 0.012132937, -0.0036906807, 0.005810823, -0.0046001934, 0.0056290366, -0.00687009, -0.012384357, 0.012821871, 0.018129908, 0.019189164, -0.02377399, 0.030227168, 0.014253852, 0.01647803, -0.00087141816, 0.0034333118, -0.0040065073, -0.0021908348, -0.018414443, 0.025428995, -0.021502962
阐述: -0.0037211382, -0.013024068, 0.0030878093, -0.02183668, 0.017018626, -0.01272891, 0.026977276, 0.0050428743, -0.023374243, 0.0068895463, 0.0016608464, -0.026171021, 0.011072963, 0.0053952974, 0.014243893, 0.0052567776, 0.005150299, -0.0036653406, -0.010582283, -0.00063019915, -0.011014962, -0.011360536, 0.0015426907, 0.009845057, -0.0017839683, -0.020405753, 0.0051710834, -0.011376132, -0.019383091, -0.013207078, -0.003928038, 0.010328933, -0.016609278, 0.016850289, 0.010548496, -0.0069615943, 0.03363139, 0.0017307912, 0.025569264, -0.009536426, 0.027991189, -0.012954453, 0.012444977, 0.0076085436, 0.038177293, 0.00018382753, -0.024865964, -0.015362837, 0.002618971, -0.011873436
了: 0.015910337, 0.0020888937, 0.0145448325, -0.028065642, 0.010912161, -0.02316062, 0.01627814, 0.027777856, 0.0076889354, 0.01076602, 0.004440792, -0.03340651, 0.022339232, -0.0032707418, -0.0025887424, 0.007393528, -0.005868011, -0.0064244037, -0.008946967, -0.0037197347, -0.0011299014, 0.010757807, 0.0036657671, -0.017399618, 0.0031213458, -0.0045024888, -0.024047993, 0.004851669, -0.002108448, -0.010276463, 0.012312061, -0.0012983585, -0.004506282, 0.008467869, -0.008013055, -0.0033499396, 0.03342655, -0.00872157, 0.03803157, -0.029497737, 0.025871603, -0.007784691, 0.0010270069, 0.008942157, 0.045419097, 0.012126936, -0.0041154316, 0.011244775, 0.015318391, -0.0064731687
问题: -0.013945727, 0.0048730155, 0.0053952793, -0.010170745, 0.028222617, -0.022235548, -0.00035489752, 0.042694625, 0.0011527489, -0.01359809, 0.013383219, -0.01600349, 0.005605953, 0.0057461704, 0.015336645, 0.028958578, 0.015530876, -0.011116283, -0.029504266, -0.032124527, -0.020103678, 0.0038163497, 0.0058469316, -0.018961176, 0.02217385, -0.01331423, -0.008307711, 0.00021853163, -0.007637572, 0.009492024, 0.024390204, 0.001557115, -0.015722375, 0.0072596604, -0.003235468, 0.012054514, 0.05054105, -0.009765305, 0.034935176, -0.03352881, 0.032777663, 0.017402733, -0.014603771, 0.0027606501, 0.046778042, -0.009418954, -0.03427887, -0.015263798, 0.016931288, -5.730758e-05
一贯: 0.020120947, 0.01902993, 0.017808007, 0.00092986965, 0.022042658, -0.021335993, 0.018608652, 0.040862694, -0.028232908, 0.0032516872, -0.0108859325, -0.009129279, 0.02215538, -0.002016662, 0.00784831, 0.0048685097, -0.021328863, 0.0024417448, -0.028607117, -0.035537224, 0.002310665, 0.013980818, -0.005991015, -0.011650998, 0.011844799, 0.00449588, 0.0023686402, 0.01743094, -0.00788959, -0.017694272, 0.0043755276, 0.013847405, 0.010869255, 0.007076432, -0.0062635476, 0.02073183, 0.021931762, -0.011840514, 0.024005149, -0.029015457, 0.03519391, 0.014211563, 0.00018003017, -0.020491123, 0.025823634, -0.012707811, -0.036116548, -0.003624473, 0.015870135, -0.013253006
立场: -0.010947998, 0.008462544, 0.005430942, 0.002891804, 0.010108969, -0.034746524, 0.011516899, 0.018392002, 0.0012296175, 0.016183902, 0.0014749522, -0.046141732, 0.007898565, 0.02070634, -0.008036372, 0.032866318, 0.011674821, 0.0002369432, -0.05058286, -0.0055433186, -0.0002418831, 0.0065436875, 0.020724608, -0.021920301, 0.0015993016, 0.008910078, -0.009966039, 0.012891261, 0.005359902, -0.009591046, -0.0055796397, -0.0264584, 0.007482995, -0.013572183, -0.0032836827, 0.018165357, 0.020941077, 0.0012135454, 0.04835987, -0.0319058, 0.029367162, -0.004862191, 0.015210127, -0.009462208, 0.033588257, -0.013267358, -0.030801395, -0.0034999193, 0.007915797, -0.0019087878
将: 0.020139951, 0.022028485, 0.008947121, -0.027114214, 0.019736348, -0.02930831, 0.019917322, 0.06430882, -0.020905063, 0.003988037, -0.018923776, -0.027575046, 0.0188362, 0.014021621, -0.013482306, 0.0298436, 0.011429968, 0.019862141, -0.064691685, -0.051732, -0.012651935, 0.019156177, 0.00488201, -0.028557276, 0.024330016, -0.0056850393, -0.034256365, 0.0019215173, -0.018889872, 0.0110471435, 0.011191656, -0.0130298585, -0.028610315, -0.019878348, -0.0242556, 0.033894286, 0.06592046, -0.004811825, 0.0446418, -0.050571784, 0.037082996, -0.010145169, 0.015294894, -0.010313808, 0.050491367, -0.0133375265, -0.03600443, -0.029229945, 0.013731419, -0.012717264
按照: 0.008922306, 0.005049056, 0.01425121, -0.0076904986, 0.017692493, -0.035342924, 0.006284346, 0.025325123, -0.032681525, 0.016356053, -0.020847032, -0.050727766, 0.01826686, 0.027898613, 0.017447643, 0.0056591453, 0.010814675, 0.0052040243, -0.04507279, -0.035571765, -0.003782829, -0.002659482, 0.01739494, 0.0060133, 0.013621433, -0.0005763031, -0.0015636855, 0.021987617, -0.027789157, 0.004235023, 0.00099222, 0.0008873134, -0.014712919, -0.021245077, -0.013756712, -0.0062399553, 0.054897673, -0.017844098, 0.02902971, -0.0088825375, 0.016940916, -0.02006555, -0.0059312275, -0.019172665, 0.054774836, -0.011835124, -0.034064665, -0.027100028, 0.031650044, -0.009952848
习近平: -0.015970597, -0.011956997, 0.007133963, -0.015620469, -0.00513527, -0.015013067, 0.02731799, 0.045695003, -0.009356735, 0.0042338734, -0.022854986, -0.020308787, 0.02104703, -0.004556806, -0.00066507875, 0.015138637, -0.0035455737, 0.0022710438, -0.048266023, -0.024746124, 0.008738772, 0.012420024, 0.016507447, -0.0041441857, 0.011517938, -0.021148426, 0.007864996, -0.012869069, -0.01956118, -0.0034473352, -0.010602961, -0.0046084677, 0.0065344316, -0.008673145, 0.0008763284, 0.013928723, 0.02561089, -0.005049165, 0.02878076, -0.010288638, 0.042409416, 0.010929728, -0.009609462, -0.016891344, 0.05440639, 0.0089494, -0.013474367, -0.008500023, 0.028008668, -0.021242278
主席: -0.018196182, 0.015631814, 0.012262526, -0.026355533, 0.026700735, -0.023434924, 0.033011086, 0.032610144, -0.006341074, 0.0092568975, -0.008613031, -0.050423563, 0.010555291, 0.01654732, -0.011319498, -0.0025045236, -0.00030340595, 0.006059641, -0.045988612, -0.035698935, 0.016699985, 0.03347742, -0.000980118, -0.023126457, 0.02069967, -0.012675523, -0.012417873, -0.0047434736, -0.029874621, -0.010542282, 0.011813791, -0.0010815433, -0.027583381, -0.02274315, -0.0287517, 0.017710138, 0.02021306, -0.00026196687, 0.0477919, -0.040985987, 0.020925177, 0.016478471, 0.016778443, -0.0032790878, 0.03300218, -0.013699618, -0.0334748, -0.008037552, 0.027086388, -0.008055037
提出: 0.010111199, -0.0022861487, 0.012003838, -0.014314324, 0.03427295, -0.011635931, 0.04479035, 0.04465763, -0.031518478, -0.014744618, -0.019782342, -0.03169075, 0.030046912, 0.02765284, 0.0005403501, 0.016319424, -0.016741855, 0.019402413, -0.029647699, -0.026254313, 0.01979351, -0.0017363037, -0.0015558216, 0.009971821, 0.032981392, -0.024964735, 0.0030954506, -0.0010492218, -0.013406836, 0.005355246, -0.0135691995, 0.0036348824, -0.022487136, -0.017553195, -0.0038421105, 0.029682627, 0.058062617, 0.0072509605, 0.03724905, -0.042284362, 0.028753286, -0.004035081, 0.008170667, 0.013335213, 0.062243715, 0.0031558108, -0.03830711, 0.0043401364, 0.031713292, -0.0154877305
四个应该: -0.01842421, 0.014835349, -0.0017387626, 0.005216297, 0.022479177, -0.015905421, 0.01675191, 0.033289872, -0.028447798, -0.0065705637, 0.01018805, -0.050021704, 0.018172123, 0.019160084, 0.018972853, 0.005711777, 0.008629943, -0.014927298, -0.03500762, -0.0075788177, 0.008110659, 0.0029673332, 0.008942751, -0.024594821, 0.019750277, 0.003996039, -0.025351029, 0.01748583, -0.022317795, 0.010521294, 0.016588941, -0.0036790706, -0.012593086, -0.024424776, -0.02652279, 0.013777695, 0.017073764, 0.017744243, 0.03624096, -0.024109574, 0.044835202, -0.009760511, 0.0049777883, -9.3804556e-05, 0.055503793, 0.010155984, -0.029543113, -0.01770985, -0.004095941, 0.008104745
以: -0.017421152, 0.003833859, 0.025521541, -0.030871503, 0.0062866835, -0.0053801467, 0.009792484, 0.04942527, -0.020637725, 0.009642391, 0.014464651, -0.043558568, 0.005528004, 0.029282983, 0.009050246, 0.027838893, -0.022881132, 0.02468844, -0.044372115, -0.04158962, 0.004133706, 0.014873526, 0.027505929, -0.013684976, 0.013788127, -0.002019412, 0.0032633536, -0.0022706557, -0.011410742, -0.01785295, -0.007894747, -0.012793555, -0.028841807, 0.00064564805, -0.015172361, 0.008700343, 0.053245984, 0.019166667, 0.050445907, -0.027988104, 0.034919284, -0.009737417, -0.01445241, 0.009382816, 0.043584965, 0.0045630126, -0.03245994, -0.020276142, 0.021454979, -0.011272983
自己: 0.00018742651, 0.006950402, 0.007861509, -0.016361639, 0.0077107726, -0.009794799, 0.037332743, 0.046673425, -0.01103907, 0.006309955, -0.005325502, -0.024749482, 0.002162254, -0.004144969, -0.010828877, 0.02021671, -0.01587312, 0.020924196, -0.043800704, -0.02263876, -0.013928324, 0.026530398, 0.02425183, -0.003323481, 0.0151961595, -0.0143901985, -0.022109458, 0.025010547, -0.03045472, 0.009997879, 0.012762075, 0.011781463, -0.004350936, -0.00035838704, -0.004580123, 0.020602059, 0.013782921, -0.0092688985, 0.026256282, -0.018187633, 0.033465426, -0.0064782905, -0.0022263536, 0.005714417, 0.043415334, 0.022333262, -0.0021922, -0.0056145987, 0.012751339, -0.022735288
方式: -0.020095097, 0.004459308, -0.0049335808, -0.023347303, 0.011508169, -0.025217999, 0.038336135, 0.047146264, -0.0015758488, 0.0080613075, 0.0053949044, -0.030207694, 0.021696564, 0.010762739, 0.022796651, -0.0023250177, -0.00024015791, 0.011756847, -0.019768123, -0.036166627, 0.018106973, 0.024049632, 0.0038834272, 0.009714105, 0.012533974, 0.00801229, -0.02934808, -0.0019559956, -0.0034645703, -0.001678682, -0.0094262315, -0.011622882, -0.027907358, 0.0057655405, -0.00033203635, 0.009729484, 0.053002417, -0.0057681147, 0.03970314, -0.019546442, 0.012466194, 0.0007169517, -0.008516792, 0.011230426, 0.030652398, 0.022706809, -0.024313087, 0.004642415, 0.022839673, 0.017089961
缓解: -0.0006166387, -0.009414995, 0.025040444, -0.027739795, 0.027981456, -0.023173053, 0.019651555, 0.031514592, -0.0023592794, -0.016759334, 0.0012074071, -0.030789433, 0.01385072, -0.0024005328, -0.012168316, -0.0047685895, -0.01085769, 0.0042457893, -0.04863706, -0.0059824, 0.0051647024, -0.00030688551, 0.00508739, -0.01981788, 0.0036394927, -0.004543889, -0.01318383, 0.024737095, -0.0047048954, -0.0017087858, 0.023928791, -0.020884408, -0.027960528, -0.0018439032, -0.027902009, 0.0047116377, 0.04173106, -0.015634945, 0.024801595, -0.016177777, 0.031310577, -0.004513979, 0.0002046452, 0.01573781, 0.045840733, 0.0006335349, -0.03345825, -0.02338526, 0.0077645425, -0.009937272
和谈: 0.013337359, 0.012731941, 0.008511413, -0.013251264, 0.03231976, -0.011901522, 0.007029213, 0.054123342, -0.029588431, -0.005713043, -0.022047125, -0.051139288, 0.004116046, 0.021630637, 0.0077754064, 0.01114248, -0.014679859, 0.01628731, -0.020150159, -0.010192191, -0.002314364, -0.0026864612, 0.032033518, -0.0118907085, 0.025573626, 0.004653349, 0.007276293, 0.0050785714, -0.02309967, -0.0021269633, 0.011753243, -0.01096078, -0.013235727, 0.0147130415, -0.012421728, 0.0014265, 0.057475973, -0.013777174, 0.02303569, -0.011011817, 0.0179159, 0.011866903, -0.009800465, -0.021439064, 0.021952787, 0.009782524, -0.0116784135, 0.004534587, 0.016695827, 0.006025761
防止出现: 0.013736576, 0.00062210957, 0.017444199, -0.018400092, 0.011687623, -0.010906324, 0.034423668, 0.030743876, -0.037368067, -0.008351441, 0.0113180075, -0.015577778, -0.0028728186, 0.01636165, 0.023872776, -0.004449347, -0.00220079, 0.0052483147, -0.044413745, -0.032898154, 0.010407288, 0.0028065082, 0.004645286, -0.0025315657, 0.0371479, 0.009822538, -0.022160476, 0.0002317518, 0.006585243, 0.00041295783, -0.0055549177, -0.025918607, -0.019532401, 0.007037278, -0.01073711, -0.0028887761, 0.046672527, -0.0042018564, 0.024744816, -0.028290633, 0.03399139, -0.0013217798, 0.0067199375, -0.010490532, 0.029589957, 0.0033663295, -0.028971585, -0.011041803, 0.024559844, 0.002479376
继续: 0.0041715107, 0.01855118, 0.025216985, 0.0062107663, -0.0032490538, -0.0062532458, 0.008788157, 0.0323038, -0.0167102, 0.009275811, 0.006027813, -0.019601837, 0.029580474, 0.011246524, -0.008318032, -0.0002512932, 0.010895597, -0.0067289546, -0.03980373, -0.01454134, -0.0057022506, 0.00094663334, 0.009302107, -0.004312004, 0.023541618, 0.008347226, -0.0219315, 0.012507232, 0.002721901, 0.003639203, 0.015530009, -0.01934443, 0.005094322, -0.019916823, -0.00887666, -0.008295951, 0.030247614, -0.019124027, 0.023215935, -0.030362835, 0.019458117, 0.0006451648, 0.0073804064, -0.0061754882, 0.019724129, -0.007692352, -0.020053038, -0.017564587, -0.009916129, -0.0033531785
建设性: -0.003105798, 0.018154968, -0.0031678781, -0.0008204213, 0.008281743, -0.009225945, 0.011560178, 0.004545042, 0.006537277, 0.011244243, -0.021215199, -0.032229125, 0.010598621, 0.0065678945, -0.0028972158, 0.024633525, -0.018785184, -0.0029294158, -0.006050895, -0.01554228, -0.011137139, 0.02571923, 0.022293048, -0.012669335, -0.0031206303, -0.004418682, 0.009867104, -0.0008420255, 0.0021005399, -0.003899228, 0.010695111, -0.009074222, 0.007646922, 0.017082576, -0.026665093, 0.018946756, 0.006093262, -0.018928317, 0.027461655, -0.0076167053, 0.027561758, -0.020737471, 0.01825757, -0.018756354, 0.009268535, 0.006156207, -0.022047631, -0.0006571334, -0.0049690213, -0.014432636
单边制裁: 0.010865615, -0.015283114, 0.008227821, 0.010267255, 0.0022986683, 0.0058541894, -0.008980481, 0.016162561, 0.000823455, -0.012730644, 0.013955114, -0.029911224, 0.0032331739, 0.02365752, 0.018243957, 0.009051689, 0.019253055, -0.018428704, -0.022864806, -0.006399673, -0.0054662437, 0.017434133, 0.023411166, -0.011376096, 0.004561428, 0.018629843, -0.017836254, -0.016058277, -0.0075918282, -0.015183524, 0.003118935, -0.0004961734, -0.020203818, -0.004319588, -0.01763453, 0.0014813052, 0.021629019, 0.0069988295, 0.008712034, 0.0069399904, 0.014698281, 0.014176576, 0.0077233943, 0.008203904, 0.039768934, -0.0058429386, -0.009549407, -0.012940319, 0.014541634, -0.014272917
只会: 0.01137374, 0.016422901, 0.015623324, -0.028153457, 0.02754101, -0.02655795, 0.012620706, 0.020477235, 0.0055174883, -0.020706255, 0.005531422, -0.030278878, 0.006358119, 0.021929698, -0.016031822, 0.02885919, -0.01883776, 0.015520486, -0.037012734, -0.026925018, -0.016879931, 0.02029828, 0.0037071775, -0.0007416869, -0.007935595, 0.019501366, 0.00043229276, -0.0065906914, -0.014232207, 0.01716772, 0.00862471, -0.025234304, 0.0010179251, -0.014838025, -0.0048770253, 0.02417545, 0.017254127, 0.00019191076, 0.028395703, -0.02424973, 0.023110311, 0.007388462, -0.018459963, -0.008151186, 0.038479302, 0.0064263237, 0.0072390498, -0.009042043, 0.024492713, -0.01840649
更加: 0.012611677, 0.01540038, 0.008706875, -0.00016472567, -0.0064412924, -0.0021889347, 0.035819225, 0.020994725, -0.009840124, -0.014345882, 0.00091850164, -0.020383758, 0.025850885, 0.01069809, 0.008837885, 0.01516986, 0.016165186, -0.008311794, -0.041763857, -0.026720095, -0.0056881765, 0.0215931, -0.003120729, -0.01124153, -0.0017371228, 0.009290158, -0.013312887, -0.015000252, -0.0029373192, 0.018989226, -0.0032206846, -0.019907571, -0.0018735662, -0.0059709977, -0.033814717, 0.028155461, 0.014009694, -0.010351298, 0.018253596, -0.029059986, 0.026596732, 0.01930747, 0.011506308, 0.014703665, 0.03226014, 0.005824741, -0.02276938, -0.026282853, 0.017577766, 0.0016920095
复杂: -0.0072220718, 0.008888503, 0.007991686, -0.0297057, 0.027308775, -0.0010872168, -0.0014214537, 0.038656656, -0.00568809, -0.0016293804, 0.0054873987, -0.04233925, 0.006348468, 0.01623651, 0.015663816, 0.0060218708, 0.01842926, -0.014754086, -0.025585705, -0.025027577, 0.005970046, 0.0059225103, 0.01243168, -0.020190785, 0.016719416, 0.017137783, 0.0057774507, -0.00038877095, -0.02936519, 0.013351928, 0.0090759145, -0.003213074, -0.024675466, -0.009304028, -0.025545564, 0.010772877, 0.016370488, -0.00024081605, 0.038422696, -0.020833308, 0.01676005, -0.016197061, 0.010787332, 0.01264258, 0.039827872, 0.0037689123, -0.021860348, -0.007416046, 0.023861753, -0.0042819823
